seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2144,1.04,1.5006906425682418,6.298145356535219,-0.031387276848584604,-0.061836315596183584,-0.19999999999999996,0.4127088136516238,8.489488060037061,4.246497519854975
2144,1.24,1.5901263749248604,6.295985595411928,-0.044439161171757106,-0.06734222027269214,-0.09999999999999998,0.48003226137264443,8.141758224443425,5.091108905598613
2144,1.44,1.6920496733176547,6.292456877034203,-0.05796026797829089,-0.06734512021768943,-0.09999999999999998,0.5381690758043305,8.055058021245108,5.7400215458387525
2144,1.64,1.8047377067255246,6.287248391195502,-0.07124151773936392,-0.06530795946475532,-0.09999999999999998,0.5885099842717282,8.196967571463029,6.207029829278161
2144,1.84,1.9267337401627485,6.280129843455755,-0.08404824193006347,-0.06275348654611146,-0.09999999999999998,0.6323288426090121,8.444872963066116,6.589591521227523
2144,2.04,2.0568139858167576,6.270946406132241,-0.0955498228751607,-0.04408251197086358,0.8,0.670687826636517,4.615779211600576,11.049608481180089
2144,2.24,2.193957210658868,6.2596992471993556,-0.09888971378728402,0.01385153476222009,0.8,0.7044729555886978,1.3372700781562636,14.944910916362932
2144,2.44,2.337351024847879,6.246901520081684,-0.08936832755000958,0.08105691206927221,0.8,0.7343952735349113,0.21114431411206028,16.66468155919707
2144,2.64,2.4863691937359973,6.233699225927418,-0.06677409852211194,0.14327597715571103,0.8,0.7609243269286695,0.0023542498983401055,17.436927692100145
2144,2.84,2.640492922367536,6.221698427950199,-0.0326714365988868,0.19587872513063206,0.8,0.7843402069424436,0.1321664097044261,17.833597761023576
2144,3.04,2.7985397074083984,6.2127390785706424,0.008744504231024264,0.20359915564904263,-0.8,0.7954004564029714,7.111128710033203,9.787649845041972
2144,3.24,2.9586545750863644,6.208389922629953,0.04380844094394471,0.1403988808928353,-0.8,0.8073186146719606,14.095364175062937,3.943875724756881
2144,3.44,3.1215089437590957,6.2091148775329215,0.06347634956399902,0.057997085631132476,-0.3999999999999999,0.8190045272235247,15.242669605516696,2.1948176380932565
2144,3.64,3.284883037867422,6.213992055058933,0.06808294425968736,-0.01059955148379263,-0.6,0.8136979626822876,14.757683098776113,1.1660467458416193
2144,3.84,3.446301461610515,6.221351903507259,0.05979278189397481,-0.07040906070526735,-0.6,0.801788967194734,14.482870010855889,0.656064256542433
2144,4.04,3.603783581300556,6.229378862241459,0.04204687829161619,-0.0988445020936107,0.30000000000000004,0.7701444600018482,8.000594458959375,2.904463632485915
2144,4.24,3.7520941407218067,6.236392303618663,0.02344134773552626,-0.08261924042173738,0.30000000000000004,0.7127368475502195,2.6044373188725927,4.787336183790841
2144,4.44,3.8880898413439384,6.241603404672245,0.010141719689879362,-0.049308357182219785,0.30000000000000004,0.6483957787504331,-0.0739267746724111,5.263077809830471
2144,4.64,4.011302452304738,6.24505850942497,0.003901394001255617,-0.01343758056721953,0.30000000000000004,0.5850411103722408,-1.4699327869536816,5.10005919139357
2144,4.84,4.122267559564763,6.24721519999865,0.004496468029773751,0.015555642431825233,-0.8,0.5277987036435772,0.3702489794240611,3.370474559097077
2144,5.04,4.225311292665717,6.248640588428875,0.005753240830301101,-0.010872935345513205,-0.8,0.5083098225325117,8.154388602439882,-1.1462155200967996
2144,5.24,4.32701502337391,6.249671967939024,-0.0018187151750103684,-0.06668053813095809,-0.8,0.5107382906326612,11.499161156469787,-3.068888045338679
2144,5.44,4.430100739700976,6.250114284428541,-0.021205427244012566,-0.1264849043512603,-0.8,0.5206788127506602,12.879524380591018,-3.769945409757323
2144,5.64,4.535412424055369,6.249290716272314,-0.05203818022623668,-0.18029206534859216,-0.8,0.5324764409111549,13.436378230690808,-3.952839145630763
2144,5.84,4.643027551717753,6.246230385849241,-0.09275958600809224,-0.22526790700679716,-0.8,0.543923907044974,13.672408792412568,-3.9464000840184683
2144,6.04,4.752678240608514,6.239850296810541,-0.1415921398213192,-0.26158263480037486,-0.8,0.5542097135610714,13.794762679660778,-3.8891799226305714
2144,6.24,4.8639108895232175,6.229089519890886,-0.19691651953818637,-0.2904386811179608,-0.8,0.5631061928031804,13.881173294920863,-3.831824270728518
2144,6.44,4.976151931076649,6.2129937108725075,-0.25738042962973595,-0.3132202802019442,-0.8,0.5706352895809166,13.95672761420082,-3.788264343029763
2144,6.64,5.088742436341053,6.190760355606109,-0.32189764832352,-0.3311773840459774,-0.8,0.5769222704574991,14.027208079657232,-3.7590165246449083
2144,6.84,5.200962930357874,6.161756957923997,-0.3895223929206327,-0.34356367638733837,-0.7,0.5821283113055542,13.633491440278378,-3.281788405647449
2144,7.04,5.312058681542158,6.125530239108947,-0.4588435847406523,-0.34902765181200807,-0.7276631134578613,0.5864355530877318,13.36903327934937,-2.9474362399558847
2144,7.24,5.421276269919291,6.081823398509957,-0.529146875786022,-0.3545007459586314,-0.8,0.5900300415594399,13.772984065073487,-3.2925533963832083
2144,7.44,5.527589058782121,6.0307383920878355,-0.6003156312524159,-0.35272238251449956,-0.29999999999999993,0.5860364244234628,10.851786108381974,-2.1106294061001307
2144,7.64,5.627880116245737,5.974077048977224,-0.6686901211549889,-0.3286743394420973,-0.19999999999999996,0.5646337098674714,7.730438386816754,-0.6609778059744291
2144,7.84,5.72014501947238,5.913691130090618,-0.7310522191552425,-0.29449388827590706,-0.19999999999999996,0.5381381640981011,5.883518463361341,0.2630368029329899
2144,8.04,5.804143011563579,5.850790568426635,-0.7864503095372101,-0.26006230243281747,-0.19999999999999996,0.5117784033631703,4.951336386369702,0.608071454213806
2144,8.24,5.880359714886321,5.786281318770446,-0.835304638666374,-0.22935672493444834,-0.19999999999999996,0.4873792312894625,4.4554149255394755,0.6887880764111245
2144,8.44,5.949545643345359,5.720859237773265,-0.8784905467158114,-0.20334433314768346,-0.18250543022740737,0.46543312492802325,4.147684344926276,0.6829338358702479
2144,8.64,6.012506151278371,5.655044576090778,-0.9168722302199054,-0.18116461945759732,-0.18250543022740737,0.44592592189274705,3.8883738418257443,0.6963678139016763
2144,8.84,6.069366604403603,5.590079727559891,-0.9506141197528726,-0.15548277201929656,0.0,0.41517076433841565,1.4297940864084735,0.7339566815183265
2144,9.04,6.119207334493276,5.5286068701151585,-0.9789416073182767,-0.12836106245545004,-0.09999999999999998,0.3759053066019991,0.4643673377259011,0.4646746295488659
2144,9.24,6.1621727290419,5.471901318439438,-1.0024745256434529,-0.10823947359621146,-0.09999999999999998,0.3359242584360147,0.48617381290029105,-0.247615129559338
2144,9.44,6.198954585168653,5.420333817054292,-1.0226217701699418,-0.09403305271496969,-0.09999999999999998,0.2980980106307409,0.4764129658533686,-0.6509541169496429
2144,9.64,6.230353166250629,5.373865100236073,-1.040335148486005,-0.08363826131226675,-0.09999999999999998,0.26337957156621283,0.46272343989413167,-0.8918368741008759
2144,9.84,6.257124903066478,5.332262722911934,-1.0562463253765575,-0.0758533323511127,-0.09999999999999998,0.23197524656059965,0.4563347149134852,-1.0400245009055988
2144,10.04,6.279938970884246,5.295203531359212,-1.070797678743398,-0.06993828949822077,-0.09999999999999998,0.20379987262429464,0.46030161914762563,-1.1311066664875982
2144,10.24,6.299372705602198,5.262325755110318,-1.084318149284996,-0.06574643151361478,-0.19999999999999996,0.17865672040036354,0.6519109532298127,-1.36271684824532
2144,10.44,6.31591926475428,5.2332571981710165,-1.0976191047463808,-0.06895848206083591,-0.29999999999999993,0.1563094079438184,1.6903276381791688,-2.4079612830496493
2144,10.64,6.329992922519915,5.207628907666648,-1.11304648255171,-0.08746314011784381,-0.5,0.13650900803298274,3.6721980737621474,-4.373590131721231
2144,10.84,6.341928157102011,5.185080021987778,-1.1331023256305577,-0.1133406196253431,-0.5,0.11900737459746988,4.526093584752059,-5.195687040074484
2144,11.04,6.351989772066198,5.1652651743239195,-1.1583666968900699,-0.1388140188045422,-0.5,0.10356932813693748,4.87567298470614,-5.50353716485882
2144,11.24,6.360396949336982,5.147865925941304,-1.1881089478447613,-0.1571238687023209,-0.3999999999999999,0.08997851699596573,4.3496960841014065,-4.930103745807556
2144,11.44,6.3673449305587715,5.132598163007892,-1.2207817139560395,-0.16877167687425776,-0.3999999999999999,0.07804050098565092,4.108368007059895,-4.638710207948082
2144,11.64,6.373017638708113,5.11921310766233,-1.2553710046530682,-0.17662677900774257,-0.3999999999999999,0.06758040216431985,4.002769989981399,-4.482718075046334
2144,11.84,6.378300332222888,5.105190855432344,-1.2890686349673042,-0.15453652400467296,0.30000000000000004,0.08892216027507574,1.7061556650270127,2.6069787988448607
2144,12.04,6.3851179902190145,5.0839018786604715,-1.3157485836479612,-0.11097415109556633,0.30000000000000004,0.1367795434693604,0.6815000752245317,5.706792478465445
2144,12.24,6.394057851515061,5.052313542463745,-1.3331507812944319,-0.0626155455390922,0.40000000000000013,0.1915949864921183,-0.18722089057691227,7.438398194795742
2144,12.44,6.40504424013391,5.01000515965508,-1.3407335743681104,-0.013928996854072923,0.40000000000000013,0.24474857714716397,-0.6696723871472625,8.292839742820359
2144,12.64,6.417933238220813,4.957690912580166,-1.3390475911508852,0.02957034174430704,0.40000000000000013,0.2929943173089456,-0.7283183933640156,8.557045331892809
2144,12.84,6.432720760915845,4.896491680871072,-1.3293668609778508,0.06591313776978529,0.40000000000000013,0.3355527047106381,-0.5989573970535148,8.598059391985572
2144,13.04,6.449565281615127,4.827602821608904,-1.3133274741447856,0.09500161341957832,0.7000000000000002,0.37265926470327776,-1.0665590684175217,9.24448858479964
2144,13.24,6.468745537995244,4.752162176866164,-1.2905393209686875,0.13360238690272314,0.7000000000000002,0.4048891817196742,-2.483711365472745,10.856617223582974
2144,13.44,6.490669185143185,4.671229956936936,-1.2598203531358094,0.17294849697102743,0.7000000000000002,0.4328535027238858,-2.998390792252695,11.57752840629187
2144,13.64,6.515884143954219,4.585814449290992,-1.2216420167519926,0.20777966093007313,0.7000000000000002,0.4570959700733706,-3.129735747394693,11.9184985587776
2144,13.84,6.545019312512433,4.496892745621554,-1.1770790769149548,0.23677792453915106,0.7000000000000002,0.47808524666263813,-3.1113666249112084,12.1059322379371
2144,14.04,6.578709271783922,4.405422227722756,-1.1272851054097193,0.26021836710408364,0.7000000000000002,0.4962315422181474,-3.0430414784580457,12.234143655068799
2144,14.24,6.61753324796159,4.31234424631309,-1.0732951901028953,0.2788995592243157,0.7000000000000002,0.5119007786329401,-2.964494151034362,12.339313645383095
2144,14.44,6.661975437606978,4.218582197088028,-1.0159659843922844,0.29403369852827577,0.8,0.5254214648203278,-3.0677889893331853,12.611573649677172
2144,14.64,6.712406262074663,4.125037791093227,-0.9556069180686605,0.3087492830611283,0.7000000000000002,0.5370813172927705,-3.1080460595349972,12.805298216664537
2144,14.84,6.769087531045962,4.032595004769479,-0.8927864860695294,0.3188038946901066,0.7000000000000002,0.547126009786727,-2.8952823565261414,12.73049056795432
2144,15.04,6.832166057543291,3.942110991251841,-0.8282752244441762,0.32590797159004914,0.7000000000000002,0.5557856167538694,-2.775424363024308,12.733766875215105
2144,15.24,6.901418647206153,3.854645270648626,-0.7628064640341219,0.32581849802443524,0.40000000000000013,0.5562361815411021,-2.216843641321629,10.496385038477369
2144,15.44,6.975359792185928,3.7722101782914272,-0.69840204929395,0.31675773527342416,0.30000000000000004,0.5503824294397685,-1.4504674293170094,9.448193896636747
2144,15.64,7.0525381513311345,3.696111834718506,-0.6370325745928385,0.29584719547177846,0.30000000000000004,0.5322788090201205,-0.7809865347663308,7.283443125035369
2144,15.84,7.130935064560964,3.627535703435776,-0.580290703334045,0.27169757425558866,0.30000000000000004,0.5092960887084593,-0.5365801825063864,6.2329591011936385
2144,16.04,7.20949126488248,3.566455034515303,-0.528263813194666,0.24911080654900192,0.30000000000000004,0.4862043482427561,-0.4915819239486686,5.687772661191169
2144,16.24,7.2876189776007685,3.512344426193448,-0.4804535156930066,0.22961921417067763,0.30000000000000004,0.4646873744340809,-0.534961501451587,5.383552396229829
2144,16.44,7.364971886839401,3.4645275112761893,-0.43620700754809466,0.21343541747575873,0.30000000000000004,0.44523136721891143,-0.6127316465732402,5.201042657285872
2144,16.64,7.441348716069378,3.4223247779799895,-0.3948869819000093,0.20027582932427845,0.30000000000000004,0.42786541854500343,-0.6991329197569378,5.0838634871360995
2144,16.84,7.516644200530699,3.3851139364260723,-0.35593138738373337,0.18970590777909718,0.30000000000000004,0.4124542550630635,-0.7823746258809623,5.003943716253316
2144,17.04,7.590818727660573,3.3523504456534776,-0.3188674047779876,0.18128114227634012,0.30000000000000004,0.39881376021618764,-0.8575698425859707,4.946536655110176
2144,17.24,7.663877081737728,3.323569757327944,-0.2833072172335537,0.1746002695315244,0.30000000000000004,0.38675554051532357,-0.9232096724708782,4.9034779570789535
2144,17.44,7.735852837720142,3.298381532459029,-0.2489253311197509,0.16991235767872098,0.4737520980304021,0.37610300807511654,-1.2884970492812844,5.179128132552236
2144,17.64,7.80679730175471,3.276463408473055,-0.21452648748362207,0.17645767635735793,0.6000000000000001,0.36669028938698267,-2.891268130452796,6.707611001318192
2144,17.84,7.876664705259833,3.2576050226903934,-0.17721668404147686,0.1951539806458394,0.20000000000000018,0.35507687856881476,-3.7653362814220417,6.4233283449450145
2144,18.04,7.943358322612229,3.2420653931530676,-0.1382462240168998,0.19094846841097993,0.10000000000000009,0.3281723432282243,-2.164177196328763,3.139053348420222
2144,18.24,8.004565048892195,3.2299923018583248,-0.10174895862813445,0.17305329229305652,0.10000000000000009,0.29551036339831066,-1.3984898664905538,1.5430103217079847
2144,18.44,8.059632059134838,3.2210544763888653,-0.0692267933049904,0.15225233997442916,0.10000000000000009,0.26271163392052627,-1.105768800650964,0.8170267734974485
2144,18.64,8.10863836634155,3.2147365388573217,-0.04077070822812068,0.13276420081458074,0.10000000000000009,0.23192873004938894,-1.0200837850577569,0.4988380703951185
2144,18.84,8.151957595546646,3.2105018505280483,-0.015950456097847353,0.11597860571563139,0.10000000000000009,0.20388409923055714,-1.0186904837370434,0.37585596861151466
2144,19.04,8.190072506960709,3.207866045123633,0.005806938665360168,0.10210633069714498,0.10000000000000009,0.17870901390764252,-1.0457646272600312,0.3475634791822936
2144,19.24,8.223492571182934,3.20642307739501,0.02506344928118306,0.09090161702619783,0.10000000000000009,0.1562945189296779,-1.076871421483748,0.3650086455309752
2144,19.44,8.25271597559907,3.205847556302183,0.04231436595364859,0.08197515325980684,0.10000000000000009,0.13644019141773903,-1.1022976979112502,0.4036752532886135
2144,19.64,8.27944988040278,3.2059487867609313,0.05797465491527909,0.07492563405555366,0.10000000000000009,0.1367638468437219,0.6172505948644513,2.1873895735994635
2144,19.84,8.310530329067184,3.206949611886291,0.07238249678647721,0.06939070715412371,0.10000000000000009,0.18179981387602007,3.112898244935963,4.74086094093584
2144,20.04,8.35403142389134,3.209418685987597,0.08580897989258744,0.06506238063240447,0.10000000000000009,0.2558768676262431,4.393958621710669,6.071324568827522
2144,20.24,8.41301269739412,3.2137930636848693,0.09846914129691792,0.061687262021574554,0.10000000000000009,0.33504060593721874,4.999152292551208,6.717436308192753
2144,20.44,8.487313563782852,3.220329933626591,0.11053236661840807,0.05906088226317697,0.10000000000000009,0.4094027841069102,5.361337522517022,7.11285082303748
2144,20.64,8.575555015387717,3.2291724466539025,0.12213143724034692,0.057020272719797094,0.10000000000000009,0.4757930907758264,5.659299325093573,7.437443680982601
2144,20.84,8.67605884102836,3.240397780119744,0.13337008222085145,0.0554366087595986,0.10000000000000009,0.5339414960338296,5.954511040391597,7.753802488840007
2144,21.04,8.787218806474401,3.2540464370927977,0.14432913163877686,0.0542086374569893,0.10000000000000009,0.5846270340452498,6.260180275274279,8.07615330136252
2144,21.24,8.907617867582992,3.27013821631848,0.1550714546187224,0.0532571013961556,0.10000000000000009,0.628872938937777,6.572875646572277,8.40194397582777
2144,21.44,9.036041590681986,3.288679201713469,0.16532757297723066,0.04853734573690371,0.0,0.6676463668543262,7.544317431907151,8.065819522909411
2144,21.64,9.171460358623518,3.3096425980330837,0.17433638905010004,0.04277338008323295,0.5,0.7017778075283845,7.241823978323142,8.988166336617518
2144,21.84,9.313005169404162,3.3329479766302113,0.183726597519849,0.04888061007072277,-0.09999999999999998,0.7319483436729296,7.597640767901205,9.227853885676325
2144,22.04,9.459923457061269,3.3585592662671,0.19280712991695909,0.04044134982390413,-0.09999999999999998,0.758708903928472,9.12687379071573,8.263983490630773
2144,22.24,9.611569413983936,3.386418048438563,0.19954729989758443,0.02684202218938799,-0.04003747992711242,0.7825300196944152,9.81476879513028,8.10839589154353
2144,22.44,9.767411442430802,3.4163271750569804,0.20372850461708927,0.01550220825746268,-0.04480417564070662,0.803802497177699,9.947370347525714,8.47401761673786
2144,22.64,9.927013651685057,3.4479858279405406,0.20589815069123257,0.006427225095403037,-0.0693801214106478,0.8228441752702389,10.200116990775944,8.685384395378202
2144,22.84,10.090010466856056,3.4810598045793193,0.20634170898112708,-0.0018262197056229303,-0.07249563089867483,0.839919159640726,10.483909476087272,8.832224467715356
2144,23.04,10.256090350376699,3.5152117946294044,0.20523680319220383,-0.008997866786637995,-0.07249563089867483,0.8552522291927501,10.691784737323838,9.022613274151508
2144,23.24,10.424984759223513,3.5501134226026596,0.2027150661107765,-0.018058828804756715,-0.3999999999999999,0.8690369771145302,11.936941075564436,8.144783752600603
2144,23.44,10.596462961968394,3.585435436045375,0.19761831726255147,-0.031341827236521694,-0.3999999999999999,0.8814406291433818,12.07177739308936,8.347946587530231
2144,23.64,10.770339539701974,3.6207780248765427,0.18943669054780735,-0.05190997890087502,-0.3999999999999999,0.8926048674812386,13.732336114321692,6.997661155141245
2144,23.84,10.946472200730362,3.6556414930403487,0.17813829424930824,-0.05707809583442165,0.10000000000000009,0.9026454500987239,11.194662686936033,9.819293566889673
2144,24.04,11.124738172203877,3.689508013488319,0.16765745764446416,-0.04640059439186474,0.10000000000000009,0.9116801631351328,10.129416714300762,11.143922639484746
2144,24.24,11.304983800025127,3.7221132156526293,0.1598915319017019,-0.03107116011208715,0.10000000000000009,0.9198382136038994,9.746942892185196,11.763673872220762
2144,24.44,11.486766333118974,3.753453301871307,0.1551987024642776,-0.016744399058295743,0.0,0.919849951527353,8.720927142351139,10.441130950062375
2144,24.64,11.664542259874658,3.7829373656565912,0.15272223070980337,-0.008899673232573468,0.0,0.8757122042498027,6.252826954567279,7.105700418966474
2144,24.84,11.830829821161574,3.809754362823987,0.15138550676185544,-0.004903450581441701,0.0,0.8075416839850417,4.621805702236124,5.048639057301693
2144,25.04,11.983156786875053,3.8338276601821684,0.1506347871278977,-0.0028223776147357255,0.0,0.7351787299990852,3.472533716218701,3.6889288171766057
2144,25.24,12.121400676828284,3.8553602153415194,0.1501930431644386,-0.0017064100115036316,0.0,0.6649509311397555,2.5815296982313485,2.6932636255124556
2144,25.44,12.24619531597728,3.8745986405732653,0.14987939048354182,-0.0019038161346660483,-0.04530331533317505,0.5988610373466063,2.0761858797437553,1.7207499618266846
2144,25.64,12.358784263522152,3.891825720607003,0.14916435309186205,-0.004621800946282936,0.10000000000000009,0.5482648587187061,3.21517355001983,3.071003441935793
2144,25.84,12.467210701281658,3.908295200152766,0.14859654192658817,-0.000188349217693014,0.10000000000000009,0.5548726541933869,4.824997523525263,6.104891804561284
2144,26.04,12.579854159909935,3.9253002317210233,0.1493013206684594,0.007412113253653324,0.10000000000000009,0.5861252168867606,5.64050242383559,7.520022434767794
2144,26.24,12.699473733413909,3.9433402635566908,0.15168273096873658,0.018182955380296083,0.40000000000000013,0.6236367423070361,5.177079794348728,9.251703167663662
2144,26.44,12.826492658497507,3.962641642539819,0.15689452702858142,0.03222905054760165,0.40000000000000013,0.6605578741293363,5.731306720386099,9.578864068528123
2144,26.64,12.96048262814885,3.9834175508704006,0.1652773718736951,0.05297561721247019,0.40000000000000013,0.6946109086407809,4.621522997338913,11.406331783103916
2144,26.84,13.100615046682348,4.005944305898832,0.17824281660550523,0.07413949130101397,0.0,0.721531894704084,5.016812726034098,10.366390670277918
2144,27.04,13.243737931787997,4.030217254991147,0.1934182088666248,0.07490773201096568,-0.09999999999999998,0.728821067155295,6.516540811144861,8.14466255889152
2144,27.24,13.388214288214563,4.056401398237202,0.20729448674853726,0.06338236951810816,0.0,0.7375077366602363,7.295953357470649,7.228509683788718
2144,27.44,13.532900722508739,4.084448148130592,0.21876226141178057,0.0515010399799331,0.0,0.7352415530239995,7.033830593381621,6.671064387748908
2144,27.64,13.675652801033802,4.1138386972301255,0.2279835038909443,0.0410210041479879,0.0,0.7181692863131858,5.7447856562801025,5.30769884915239
2144,27.84,13.812969761415383,4.143567563467054,0.23528251193672542,0.03228195969412937,0.0,0.6859243158054815,4.827064218145852,4.409159768642189
2144,28.04,13.943319638020482,4.172991428338269,0.24100409793728877,0.025212067633842074,0.0,0.6505485933950184,4.228531172228783,3.864190354407124
2144,28.24,14.066617214367376,4.201798886634418,0.24546130052543516,0.019593046353179263,0.0,0.6161466235492203,3.785108336409598,3.4820279019590075
2144,28.44,14.183256680905393,4.2298259502080615,0.24891927063570504,0.015175841786236842,0.0,0.5840441804540766,3.433805853581309,3.1883781855379674
2144,28.64,14.29377197812405,4.256987323736023,0.25159456367705196,0.011727798256274012,0.0,0.5545872437942196,3.1470164862959025,2.951543245105541
2144,28.84,14.3987436084118,4.283254042078426,0.25369514832277595,0.010757009074469028,0.5,0.5291186335896069,2.3655468110310034,3.9905408257992643
2144,29.04,14.500535631807914,4.309111207407562,0.25777590775805975,0.03328662669679132,0.5,0.5240813765723388,0.5033791817462252,7.738480894722392
2144,29.24,14.602549409197676,4.335479326335318,0.2677771259580949,0.06722368481430752,0.5,0.5305415148346245,-0.24726255243791437,9.344774362303408
2144,29.44,14.70604392979285,4.362999974617131,0.2846849899253097,0.10126356301325751,0.5,0.5405602027757461,-0.4736929511053098,10.010590216967305
2144,29.64,14.81122172012897,4.392264985934656,0.30802310578229597,0.13119718712606793,0.5,0.5510796587871485,-0.4764577022309129,10.279528332702288
2144,29.84,14.917858524358595,4.423874618127072,0.33653733098146765,0.1473931703058208,-0.3999999999999999,0.5609686305746044,2.566283974236611,7.425971031560001
2144,30.04,15.024904781548276,4.458125480686123,0.3638529593613864,0.1227688237958106,-0.19999999999999996,0.5588759549338702,4.705663074233231,3.2097490186402955
2144,30.24,15.128984354838686,4.494061425751291,0.38485041210754634,0.08589281120743708,-0.29999999999999993,0.5410479536781992,5.664386201904545,0.8779740086767931
2144,30.44,15.228426781188537,4.530789534578085,0.39789083263111513,0.04474227423085237,-0.29999999999999993,0.5189430639020278,6.145736342099049,-0.35555846125855284
2144,30.64,15.323046132053955,4.567647319644179,0.4029223070173234,0.006469486056488548,-0.29999999999999993,0.49677824966279227,6.18607641570522,-0.8726287307431257
2144,30.84,15.413208975545366,4.6040653762007455,0.4008250077045858,-0.026370297910639717,-0.29999999999999993,0.475996765995762,6.0316920840685375,-1.057461402803752
2144,31.04,15.499452902471752,4.639556097846572,0.39276100264916763,-0.05322989783962857,-0.29999999999999993,0.456993910046278,5.82007469495187,-1.1060815783250504
2144,31.24,15.582328902652126,4.673721717572105,0.37988860054290857,-0.07459840235115205,-0.29999999999999993,0.4397854581540754,5.6161448955980875,-1.1106384385308095
2144,31.44,15.662340234816446,4.70625363894773,0.3632200478353827,-0.09135702926649622,-0.29999999999999993,0.4242635670223018,5.4412531472873376,-1.1067518762265771
2144,31.64,15.739922942907535,4.736924941148108,0.34358557320138977,-0.10440889957790757,-0.29999999999999993,0.41029099076605585,5.298425101257048,-1.105963423944172
2144,31.84,15.815444037298757,4.7655804263817485,0.3214567451135995,-0.11769810616014023,-0.5,0.39773207696566204,5.92936599476202,-1.8556951104150097
2144,32.04,15.889210723658426,4.7921139753777915,0.29603871790629926,-0.13698123627714975,-0.5,0.386453784813329,6.739668772713158,-2.765772506879649
2144,32.24,15.961487316490272,4.816421891320728,0.2665931089686238,-0.15720572537430821,-0.5,0.3763203166798047,7.05329788299267,-3.1635390704501836
2144,32.44,16.03250196580394,4.838379066112457,0.23328470033289397,-0.17536148109540264,-0.5,0.36720441288425276,7.152536054336913,-3.334019350869627
2144,32.64,16.102442939747537,4.857850068687291,0.19663313747051617,-0.19061036051165536,-0.5,0.3589956984614904,7.164999164431051,-3.4070351320104804
2144,32.84,16.17145557899266,4.874707863234862,0.15817105672852944,-0.19117601515466104,-0.19999999999999996,0.3516063071254165,5.161920689739551,-1.4555715119411352
2144,33.04,16.23964057174595,4.888877963696198,0.12107114111383313,-0.17798544224515148,-0.09999999999999998,0.3449945778469717,3.6883024682669134,-0.025898441092821523
2144,33.24,16.30705976463515,4.900397308757294,0.08741326895808763,-0.15832507677022972,-0.09999999999999998,0.3391453320345782,2.9410364077743676,0.6841753526252317
2144,33.44,16.373753653001724,4.909416490103497,0.05775754801325434,-0.1385598161049172,-0.09999999999999998,0.33402930830857186,2.6230084141178884,0.9709488624254559
2144,33.64,16.439757410814963,4.916158370452754,0.03185821483534494,-0.1206698013814215,0.0,0.3295890596915839,2.3242256064785387,1.2435902938339622
2144,33.84,16.50510885440799,4.920873735947469,0.009675469622595368,-0.10105583720042895,0.0,0.3257516143279758,1.732256405396023,1.8137303018302378
2144,34.04,16.569982586236,4.9238220571750295,-0.008559549652921895,-0.08104121824203037,0.10000000000000009,0.32626399463715744,1.8106874289828594,2.995911386316061
2144,34.24,16.637028291375046,4.925233865100408,-0.02252920326034316,-0.05841390419523121,0.20000000000000018,0.3475520431998816,2.3855335331249914,4.994226546971257
2144,34.44,16.71098598383209,4.925226198991915,-0.03163013799853684,-0.03243429958765352,0.20000000000000018,0.3949937335810035,3.209603687890263,7.30564798301566
2144,34.64,16.793463800649675,4.923959238889305,-0.0358556103036387,-0.01110475121811045,0.10000000000000009,0.4287194523978215,3.0987503311184423,6.39984277443874
2144,34.84,16.883648127280136,4.921703164594156,-0.03637519872510319,0.00571707923440986,0.20000000000000018,0.47495657795515167,4.1089196044123,7.6889657540928225
2144,35.04,16.98372387699715,4.918668467174913,-0.0334358798128247,0.02444931420760827,0.30000000000000004,0.5260156642881447,4.0037254085769804,9.092435118051512
2144,35.24,17.093845096688888,4.9151914872430265,-0.027967959546426415,0.026169395324094413,-0.19999999999999996,0.574869021805822,7.265417905288897,6.733584412923247
2144,35.44,17.213279509454345,4.911632809616659,-0.023133687638553096,0.025384781548641273,0.10000000000000009,0.6179154465128321,6.059575664141369,7.997314110504998
2144,35.64,17.33831523240134,4.908294908660318,-0.017750012229684118,0.026521689270586842,-0.09999999999999998,0.6204755605192985,3.8365040827607206,4.03207138190854
2144,35.84,17.457456131514363,4.905534714156641,-0.013190605749993523,0.0182297859992545,-0.09999999999999998,0.566507645692728,2.1065987788098357,0.726174647181509
2144,36.04,17.56414227806522,4.903440465120611,-0.010470041032873509,0.009896947205819266,0.0,0.5025437896744029,1.2973219301720842,0.401907805802595
2144,36.24,17.658939709948285,4.901884200664209,-0.008966183374625387,0.005600484545752587,0.0,0.4469053174441153,0.770899198725266,0.3196229155776867
2144,36.44,17.743238131338096,4.900720836203089,-0.008096882035293969,0.0033245113684531925,0.0,0.39722411056773743,0.3951857524180654,0.16398342605967883
2144,36.64,17.818110398281384,4.8998371182798115,-0.007568782893503061,0.002076030189937414,0.0,0.3524650313806385,0.12862905224205598,0.007440387204177796
2144,36.84,17.884479558337926,4.899151792875431,-0.007231383881532436,0.0013611775290454365,0.0,0.31207690600223414,-0.05833023830800068,-0.12384175273809271
2144,37.04,17.943179672922405,4.898608746931056,-0.0070055822604651544,0.000931420176178195,0.0,0.2756865392970889,-0.1864383692695163,-0.22327271348539476
2144,37.24,17.994978167974136,4.898169769064625,-0.006841488922414103,0.00100137010585034,0.10000000000000009,0.24298678794207973,-0.4484985178679184,-0.11439146072227582
