seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2096,36.04,25.8601318359375,3.3446884155273438,0.10331845980057307,-0.07822331324239734,-0.11553773283958435,0.7143743952238967,nan,nan
2096,36.24,26.0005615234375,3.3565859985351563,0.08343838849859203,-0.10969923424929562,-0.08744888007640839,0.6982549798484824,nan,nan
2096,36.44,26.13804931640625,3.364964599609375,0.05995016133139528,-0.12560573932616553,-0.0513744056224823,0.6824245358523785,nan,nan
2096,36.64,26.27258544921875,3.3697158813476564,0.03541862672823259,-0.1101265609065429,-0.006935911253094673,0.666939482462702,nan,nan
2096,36.84,26.40415283203125,3.3718719482421875,0.01719521599929882,-0.07185431671220555,0.030355604365468025,0.6519658772225638,nan,nan
2096,37.04,26.532841796875,3.372847900390625,0.008498192331286153,-0.017274546832976405,0.052560560405254364,0.6379469651597207,nan,nan
2096,37.24,26.65890625,3.374359436035156,0.013684729477881115,0.07896777379593471,0.21805870532989502,0.6255596846283575,nan,nan
2096,37.44,26.78267578125,3.3797506713867187,0.043920874290068475,0.18989742807473142,0.2283344715833664,0.6158048166893404,nan,nan
2096,37.64,26.90448486328125,3.3904058837890627,0.08552693489394064,0.2156845162585621,0.1981995403766632,0.6083864751309362,nan,nan
2096,37.84,27.02427490234375,3.4058102416992186,0.12518122983218818,0.18331246444914528,0.16837212443351746,0.6008318063182277,nan,nan
2096,38.04,27.14211181640625,3.424779052734375,0.15699630077407858,0.13874138635226105,0.146352618932724,0.5941762804809114,nan,nan
2096,38.24,27.2585107421875,3.4456558227539062,0.17538725738485764,0.0716543915755242,0.13888268172740936,0.5896375408199722,nan,nan
2096,38.44,27.37419677734375,3.467299499511719,0.18364008400848666,0.02047521832329644,0.13677676022052765,0.5881545021631213,nan,nan
2096,38.64,27.49010498046875,3.4884771728515624,0.18025707746840317,-0.035921513431499595,0.14335528016090393,0.5903342891417274,nan,nan
2096,38.84,27.6071630859375,3.5088616943359376,0.1734069748560425,-0.010772006893473017,0.15359917283058167,0.5975112247699536,nan,nan
2096,39.04,27.7265380859375,3.5299560546875,0.17499774805943347,0.017629824848193632,0.15069319307804108,0.6132323102057525,nan,nan
2096,39.24,27.8507861328125,3.5524868774414062,0.17833490218487563,-0.019809783219295808,0.14880408346652985,0.6527218866916249,nan,nan
2096,39.44,27.99115234375,3.5780648803710937,0.18100393814557209,0.028232102076638278,0.1509445309638977,0.7487896282420548,nan,nan
2096,39.64,28.14521484375,3.6062588500976562,0.18017372497785644,-0.005144251392585424,0.1558675616979599,0.8011924109585583,nan,nan
2096,39.84,28.30617919921875,3.63606689453125,0.1839981108965816,0.03000556159649134,0.15309149026870728,0.8277166182470072,nan,nan
2096,40.04,28.47044189453125,3.6676260375976564,0.18997210382614466,0.0008799285283237931,0.14945031702518463,0.8404298494127502,nan,nan
2096,40.24,28.63577392578125,3.699896240234375,0.19355291310538555,0.026525345977809624,0.15012073516845703,0.8424093475729945,nan,nan
2096,40.44,28.800537109375,3.732861328125,0.19881056423927118,0.05335388810491654,0.14805787801742554,0.838077709689902,nan,nan
2096,40.64,28.96350830078125,3.7680838012695315,0.21525997533050992,0.09475341599221837,0.13685746490955353,0.8304625782258824,nan,nan
2096,40.84,29.1240625,3.8061846923828124,0.23516181364656608,0.09992587915955624,0.12198938429355621,0.8213764888032534,nan,nan
2096,41.04,29.2820263671875,3.846942138671875,0.25431861009647105,0.09213532002139224,0.10899282991886139,0.8119064170891624,nan,nan
2096,41.24,29.43744873046875,3.8899972534179685,0.2718355246677622,0.08535913677248265,0.10130281746387482,0.8027797144953821,nan,nan
2096,41.44,29.59080322265625,3.933984680175781,0.2765779997977213,-0.061471312460847735,0.09909950196743011,0.7944191282247947,nan,nan
2096,41.64,29.7437109375,3.9737762451171874,0.251225937262447,-0.1502626882605444,0.12683676183223724,0.7872854900286995,nan,nan
2096,41.84,29.896533203125,4.008805236816406,0.22428382100318228,-0.09064210730576772,0.15473516285419464,0.7819609661198781,nan,nan
2096,42.04,30.048798828125,4.042569274902344,0.21921228091244352,0.00662581820001787,0.1597582846879959,0.7786659219592365,nan,nan
2096,42.24,30.20041748046875,4.077202453613281,0.2256592050578182,0.04539799504423406,0.15709102153778076,0.7771646769819762,nan,nan
2096,42.44,30.351533203125,4.113482360839844,0.2367147077386527,0.06005152435943276,0.15835721790790558,0.7771747106555454,nan,nan
2096,42.64,30.5023193359375,4.15175537109375,0.24971495626448995,0.06741120364641709,0.16043995320796967,0.7784484661550586,nan,nan
2096,42.84,30.6529345703125,4.192237243652344,0.2638089235360951,0.07290163376977851,0.16389580070972443,0.7808327248377064,nan,nan
2096,43.04,30.80348388671875,4.235196838378906,0.2793360434205762,0.0795968680060857,0.16850925981998444,0.7842621294998956,nan,nan
2096,43.24,30.95416748046875,4.280880126953125,0.2958411813616751,0.08499847103604527,0.17192693054676056,0.7897343662191426,nan,nan
2096,43.44,31.1055322265625,4.329693603515625,0.31367420738944946,0.09212857559156082,0.17673036456108093,0.7995811515954793,nan,nan
2096,43.64,31.25995849609375,4.382745666503906,0.3328547312942031,0.09493617504226831,0.1494169682264328,0.8410070469456999,nan,nan
2096,43.84,31.4262646484375,4.442914428710938,0.34888048806284094,0.07295549486577381,0.13760186731815338,0.9080661837161565,nan,nan
2096,44.04,31.60068603515625,4.508723754882812,0.36287303084188555,0.06942500322939638,0.14665906131267548,0.9452899672933073,nan,nan
2096,44.24,31.7790625,4.5791558837890625,0.37927124674934204,0.09560026876206583,0.1558402180671692,0.9664007811397894,nan,nan
2096,44.44,31.9587353515625,4.654545593261719,0.4013748413651962,0.11839540489753976,0.16287095844745636,0.9786446095929616,nan,nan
2096,44.64,32.1381005859375,4.735155944824219,0.42704643248465785,0.13415574579189193,0.1714673638343811,0.9858565332903132,nan,nan
2096,44.84,32.31611328125,4.821203308105469,0.45539282840678397,0.1461342850717603,0.18067263066768646,0.9901547214374719,nan,nan
2096,45.04,32.49202392578125,4.912857971191406,0.4858676967348223,0.15704905960038418,0.18896952271461487,0.9927449125562076,nan,nan
2096,45.24,32.6652197265625,5.010335388183594,0.5185700600957972,0.16759811513920883,0.19682711362838745,0.9943252371070685,nan,nan
2096,45.44,32.83515380859375,5.113853759765625,0.5534957960035293,0.17899265065388123,0.20754177868366241,0.9953062773117729,nan,nan
2096,45.64,33.0012890625,5.22363037109375,0.5906457834430139,0.19003760379418677,0.21843090653419495,0.9959341330266479,nan,nan
2096,45.72,33.0665625,5.269337768554688,0.6061570913873157,0.1950254693737573,0.22011888027191162,0.9961224711054623,nan,nan
2097,0.04,1.3015657043457032,6.299976196289062,-0.00029792,-0.007448,-0.054639555513858795,0.03914447159607967,nan,nan
2097,0.24,1.3677276611328124,6.29924072265625,-0.0067936472821251365,-0.03645186350240851,-0.03561152145266533,0.5503142046757417,nan,nan
2097,0.44,1.5137257385253906,6.297467041015625,-0.011972214236296696,-0.017832314389059783,-0.007846602238714695,0.8034179342283808,nan,nan
2097,0.64,1.6853143310546874,6.295061645507812,-0.014110086678806444,-0.007196269112984933,-7.58172245696187e-05,0.8861462127601211,nan,nan
2097,0.84,1.8679719543457032,6.292338256835937,-0.014972829735589537,-0.0029040699943172895,-0.005272901616990566,0.928050469183102,nan,nan
2097,1.04,2.0564585876464845,6.289454345703125,-0.015320991565653466,-0.0011719437391073118,-0.007392602972686291,0.9503189805725708,nan,nan
2097,1.24,2.2479986572265624,6.286469116210937,-0.015742930768127293,-0.005026217306541528,-0.011076068505644798,0.9617245188972903,nan,nan
2097,1.44,2.440984191894531,6.283116455078125,-0.01788043906731028,-0.014038357882290565,-0.010288774035871029,0.9666491388048086,nan,nan
2097,1.64,2.634444580078125,6.279158325195312,-0.021017127474615375,-0.016888827374019914,-0.003232505638152361,0.9676544074899115,nan,nan
2097,1.84,2.8277523803710936,6.2744378662109375,-0.025198899904015172,-0.02287476579278802,0.002411380410194397,0.9659950535404752,nan,nan
2097,2.04,3.020468444824219,6.26868408203125,-0.03093345534340605,-0.031851718524300326,0.0037439027801156044,0.9624499234728675,nan,nan
2097,2.24,3.2122421264648438,6.2615234375,-0.03875540195648356,-0.04115997747701615,0.0156520027667284,0.9574039708031833,nan,nan
2097,2.44,3.402776184082031,6.252732543945313,-0.047656526276416124,-0.045099261778668936,0.04381836950778961,0.9510418508539783,nan,nan
2097,2.64,3.5918017578125,6.242251586914063,-0.05681208907251355,-0.04420063116501118,0.07410866022109985,0.9434474062679498,nan,nan
2097,2.84,3.7790737915039063,6.230297241210938,-0.06493660715215768,-0.0400966852258685,0.10300730168819427,0.9346533867649593,nan,nan
2097,3.04,3.9643704223632814,6.217238159179687,-0.0711315832093369,-0.028327332543393518,0.1433173418045044,0.9247044031281203,nan,nan
2097,3.24,4.147568054199219,6.204705810546875,-0.066353759566624,0.052088022399497946,0.18140554428100586,0.9135821097944943,nan,nan
2097,3.44,4.328580017089844,6.195186157226562,-0.049224913682917475,0.10558628242300688,0.21254168450832367,0.9013091952415117,nan,nan
2097,3.64,4.5071783447265625,6.190218505859375,-0.023681142353834457,0.14103356408289566,0.23872631788253784,0.8878998131604159,nan,nan
2097,3.84,4.683014831542969,6.19098388671875,0.00938768808289615,0.1807173466652181,0.27413737773895264,0.8732881157052452,nan,nan
2097,4.04,4.855635986328125,6.19861328125,0.04981429996162123,0.21475364260045207,0.29105544090270996,0.857620288845098,nan,nan
2097,4.24,5.0244747924804685,6.213781127929687,0.09534746581394132,0.23648210510777362,0.29386985301971436,0.840842442264886,nan,nan
2097,4.44,5.188826904296875,6.236668701171875,0.14381336669388656,0.24600141138352896,0.2777390480041504,0.8217254515339082,nan,nan
2097,4.64,5.3475634765625,6.2671356201171875,0.19471785778563866,0.252914097984225,0.24415957927703857,0.7987588272470889,nan,nan
2097,4.84,5.499680786132813,6.304843139648438,0.2483176642315004,0.288091554085514,0.23511382937431335,0.7733283211935061,nan,nan
2097,5.04,5.644227294921875,6.350172119140625,0.308501574709444,0.3059916541504832,0.1844635009765625,0.7468320565085348,nan,nan
2097,5.24,5.780824584960937,6.402346801757813,0.36700783872990145,0.2655595438555868,0.08737238496541977,0.7207572011729675,nan,nan
2097,5.44,5.910015258789063,6.459342651367187,0.4163260603886619,0.2184481712343077,0.00014527514576911926,0.6964856348327696,nan,nan
2097,5.64,6.033154907226563,6.518677978515625,0.448005325829814,0.12335309185576582,-0.0753847062587738,0.6751780014654409,nan,nan
2097,5.84,6.1521728515625,6.57772705078125,0.4590454065723092,0.020205100951166382,-0.11657597124576569,0.6575749962012213,nan,nan
2097,6.04,6.268900756835937,6.634530639648437,0.45176234394452774,-0.060844120660203324,-0.13162121176719666,0.6439365905697331,nan,nan
2097,6.24,6.38453125,6.6883740234375,0.4358958148922246,-0.08609249255755706,-0.1382817029953003,0.6341334734703461,nan,nan
2097,6.44,6.499671630859375,6.739352416992188,0.4171766548541626,-0.09953023069790586,-0.13957996666431427,0.6265370016518059,nan,nan
2097,6.64,6.614321899414063,6.7875390625,0.3986554491792608,-0.08775763819839454,-0.143662691116333,0.6186976863575752,nan,nan
2097,6.84,6.728447265625,6.83308349609375,0.38032112843068033,-0.09834721779683657,-0.15060549974441528,0.6116987719894947,nan,nan
2097,7.04,6.842484130859375,6.8755517578125,0.35733934597664774,-0.12153607347379412,-0.153195321559906,0.6065422171063656,nan,nan
2097,7.24,6.95682373046875,6.915007934570313,0.3337185756344358,-0.11535075996669007,-0.15038515627384186,0.6039523695967981,nan,nan
2097,7.44,7.0718145751953125,6.951996459960937,0.3122585962807968,-0.11158068746936876,-0.1507519781589508,0.6044032524254919,nan,nan
2097,7.64,7.188230590820313,6.9867926025390625,0.2913869830076492,-0.1083563932724845,-0.1502222865819931,0.6107954426237874,nan,nan
2097,7.84,7.3078546142578125,7.019771728515625,0.2702873630283588,-0.08851879035722716,-0.14428462088108063,0.6277293393340778,nan,nan
2097,8.04,7.431268920898438,7.0521044921875,0.2568464242816854,-0.0627280860158028,-0.13610883057117462,0.6442526250944854,nan,nan
2097,8.24,7.5579931640625,7.084122314453125,0.24799344846681293,-0.03356761035414027,-0.13841168582439423,0.6599518742545171,nan,nan
2097,8.44,7.688453979492188,7.116154174804688,0.23998780260897107,-0.061012983947944195,-0.15590408444404602,0.6806343674356248,nan,nan
2097,8.64,7.825430297851563,7.147379760742187,0.22304522633127358,-0.0999589850730966,-0.16266152262687683,0.7203133576605407,nan,nan
2097,8.84,7.970013427734375,7.177077026367187,0.20124709078771164,-0.11236690518505985,-0.15247271955013275,0.7458224130616816,nan,nan
2097,9.04,8.117227783203125,7.204112548828125,0.18068003267627022,-0.09875089795458651,-0.1455867886543274,0.747688948953328,nan,nan
2097,9.24,8.263499145507813,7.228236083984375,0.16273214429673144,-0.0773283556903509,-0.06889919191598892,0.7355103335957094,nan,nan
2097,9.44,8.406646728515625,7.2495794677734375,0.14705660150051908,-0.08328517692418377,-0.03156917914748192,0.7148901927150533,nan,nan
2097,9.64,8.545487670898437,7.267423706054688,0.1267939917559877,-0.10809518855453666,0.01076470036059618,0.6894816289305159,nan,nan
2097,9.84,8.679348754882813,7.281612548828125,0.10558800152281912,-0.09487252324308278,0.05802798271179199,0.6619839523714143,nan,nan
2097,10.04,8.807940063476563,7.293003540039063,0.08912739390228347,-0.06834705496851615,0.10868474841117859,0.6345962358468801,nan,nan
2097,10.24,8.931347045898438,7.303004760742187,0.08198658759067454,-0.005435254799493523,0.15081621706485748,0.6090307986004526,nan,nan
2097,10.44,9.04989013671875,7.313928833007813,0.09257324250323232,0.0853735601258808,0.18468600511550903,0.5864876575153665,nan,nan
2097,10.64,9.16407958984375,7.327328491210937,0.11559618882528669,0.13217140998802238,0.1919984072446823,0.5676087490956317,nan,nan
2097,10.84,9.274578857421876,7.343431396484375,0.1413658528815309,0.10100694755191812,0.19518554210662842,0.5526399415516325,nan,nan
2097,11.04,9.382405395507812,7.360361938476562,0.15347532812753448,0.04076157255901106,0.22181762754917145,0.5416590200185258,nan,nan
2097,11.24,9.488475341796875,7.377406616210937,0.15836213310337843,0.016449420933441247,0.25834929943084717,0.5346815367140499,nan,nan
2097,11.44,9.5936083984375,7.394451904296875,0.16033421384071794,0.006638199462344292,0.3037364184856415,0.5316082970636828,nan,nan
2097,11.64,9.698560180664062,7.411529541015625,0.16113005129562147,0.00267885977750643,0.352322518825531,0.5321529202450433,nan,nan
2097,11.84,9.804002075195312,7.428710327148438,0.1614512132250675,0.0010810596680997414,0.3993701934814453,0.5358935191935025,nan,nan
2097,12.04,9.910510864257812,7.446074829101563,0.16158081881762912,0.000436263971636387,0.4440954327583313,0.5423667708126579,nan,nan
2097,12.24,10.0176171875,7.468723754882813,0.20780769613975653,0.3473437293980648,0.434673011302948,0.5509260771554171,nan,nan
2097,12.44,10.123916015625,7.501917114257813,0.29465845731948814,0.4611869817459913,0.35064730048179626,0.5603645207150959,nan,nan
2097,12.64,10.228577270507813,7.545202026367187,0.3830228590701779,0.4246170587249105,0.24672150611877441,0.56970515361864,nan,nan
2097,12.84,10.33149658203125,7.596592407226563,0.455291024483451,0.32286278905150956,0.14392077922821045,0.5783892495096831,nan,nan
2097,13.04,10.4332080078125,7.653765258789062,0.5063806247506234,0.2145483689986888,0.06721522659063339,0.5864884852620239,nan,nan
2097,13.24,10.534437255859375,7.71494384765625,0.5402651266485087,0.14182140598196852,0.02032480761408806,0.5946773874400512,nan,nan
2097,13.44,10.635860595703125,7.779223022460937,0.5632092145104275,0.1092353952608222,-0.014509269967675209,0.6045985001957667,nan,nan
2097,13.64,10.738145751953125,7.8467950439453125,0.5828316872470867,0.09555600026708355,-0.060745012015104294,0.6194187881195432,nan,nan
2097,13.84,10.842686767578124,7.918292846679687,0.5988126023016682,0.0624868615507233,-0.12405680119991302,0.6446063762141088,nan,nan
2097,14.04,10.952789306640625,7.994354248046875,0.6027793065761937,-0.02214030257244363,-0.190284863114357,0.6833156820008449,nan,nan
2097,14.24,11.0683544921875,8.0717529296875,0.588526784178476,-0.10304602948493646,-0.2609527111053467,0.7009728343400728,nan,nan
2097,14.44,11.1875,8.1466259765625,0.5590886506017088,-0.1715089536266104,-0.3235039710998535,0.7039150078804418,nan,nan
2097,14.64,11.309200439453125,8.216316528320313,0.5180479593716414,-0.22392257572027727,-0.3648567199707031,0.6985781118455178,nan,nan
2097,14.84,11.4326953125,8.279150390625,0.46907219412823625,-0.2523376840501834,-0.3656281530857086,0.6884572319318552,nan,nan
2097,15.04,11.557032470703126,8.334692993164062,0.4198211332182822,-0.22580215912407867,-0.21825891733169556,0.6755162729229515,nan,nan
2097,15.24,11.679383544921874,8.387815551757813,0.41410762962328523,0.07469538402023447,-0.025481130927801132,0.6610917023238488,nan,nan
2097,15.44,11.79745849609375,8.443319702148438,0.4405026000888973,0.15948891885687455,-0.05291908234357834,0.6466401175762367,nan,nan
2097,15.64,11.911455078125,8.500972900390625,0.4666872105477934,0.10066025191083855,-0.11366677284240723,0.633716001443323,nan,nan
2097,15.84,12.022802734375,8.558749389648437,0.4765912100576443,0.00018761078880237355,-0.15996912121772766,0.6232543262729979,nan,nan
2097,16.04,12.133282470703126,8.614354248046874,0.46542887219332857,-0.08656645713268592,-0.17503765225410461,0.6155564363995789,nan,nan
2097,16.24,12.2442333984375,8.666203002929688,0.4370386859296372,-0.18048470170902622,-0.17276255786418915,0.6105317020556448,nan,nan
2097,16.44,12.3569189453125,8.71231201171875,0.3890031722459825,-0.2862096688027508,-0.14539825916290283,0.6077742772698509,nan,nan
2097,16.64,12.471466064453125,8.750482177734375,0.3240197599532354,-0.363580210024408,-0.09005722403526306,0.5993624578026907,nan,nan
2097,16.84,12.58606689453125,8.77813720703125,0.24120577490262754,-0.44035358021642185,-0.0008565094321966171,0.5816492818068228,nan,nan
2097,17.04,12.6985791015625,8.794846801757812,0.1554841930869129,-0.41455046822878927,0.10243777185678482,0.559390438098646,nan,nan
2097,17.24,12.807318115234375,8.80410888671875,0.09602820861513879,-0.18959934967756628,0.17851996421813965,0.5362230979192333,nan,nan
2097,17.44,12.91163330078125,8.811483764648438,0.07508196785375112,-0.07050691258612485,0.185835063457489,0.5141491269204932,nan,nan
2097,17.64,13.01180908203125,8.81796142578125,0.06662906700556977,-0.028453217357290603,0.18181650340557098,0.4940999416465159,nan,nan
2097,17.84,13.108311767578124,8.823980102539062,0.0632178805514878,-0.01148235752050988,0.16509248316287994,0.47675322707782775,nan,nan
2097,18.04,13.20173583984375,8.829725952148438,0.06184128886615935,-0.00463373025880418,0.15422552824020386,0.4626095821407187,nan,nan
2097,18.24,13.292762451171875,8.83529541015625,0.06128576230857473,-0.0018699518868842897,0.14262495934963226,0.45207643856266666,nan,nan
2097,18.44,13.38215576171875,8.840753784179688,0.06106157836247732,-0.0007546231359968086,0.15521861612796783,0.44549283107797316,nan,nan
2097,18.64,13.470736083984375,8.846158447265625,0.06097110844524002,-0.0003045298017429125,0.17965245246887207,0.44312935698927797,nan,nan
2097,18.84,13.559371337890624,8.85156494140625,0.060934599114097425,-0.00012289366138645638,0.21274854242801666,0.44517915555145643,nan,nan
2097,19.04,13.649022216796874,8.85703369140625,0.060919865694401866,-4.9594003353796536e-05,0.07148298621177673,0.4524942655555894,nan,nan
2097,19.24,13.74093994140625,8.86263916015625,0.060913919990957514,-2.0013767519888058e-05,0.10490232706069946,0.4668008240808696,nan,nan
2097,19.44,13.8367822265625,8.868485107421876,0.06091152058944865,-8.076599250975031e-06,0.15561547875404358,0.4904429550713871,nan,nan
2097,19.64,13.938778076171875,8.874705200195313,0.060910552305770436,-3.2593291291121827e-06,0.21950238943099976,0.5247738774814942,nan,nan
2097,19.84,14.04568603515625,8.882968139648437,0.080918612813665,0.3279128995457783,0.28092336654663086,0.5402037516067231,nan,nan
2097,20.04,14.15062744140625,8.906759033203125,0.21271430761835475,0.820641186039904,0.21438732743263245,0.5338061528029778,nan,nan
2097,20.24,14.246473388671875,8.949903564453125,0.39706115308045414,0.9197577881021023,0.061195723712444305,0.5168432124267465,nan,nan
2097,20.44,14.33184814453125,9.004526977539063,0.537125707397573,0.4872611564438437,-0.0641934722661972,0.4980373835478349,nan,nan
2097,20.64,14.41181396484375,9.06054443359375,0.5955422525492116,0.19663529554107598,-0.09634705632925034,0.4815725504906218,nan,nan
2097,20.84,14.4886083984375,9.116060791015625,0.6191163759294013,0.07935259960945079,-0.09100711345672607,0.46919688080787986,nan,nan
2097,21.04,14.563602294921875,9.170918579101562,0.6286297645028236,0.03202291352349018,-0.1004892885684967,0.46229207699185815,nan,nan
2097,21.24,14.637957763671874,9.2255517578125,0.6324689130764235,0.012922916143641983,-0.12975995242595673,0.46155241367112104,nan,nan
2097,21.44,14.712764892578125,9.280614624023437,0.6340182098024449,0.005215070812750989,-0.17405806481838226,0.4672903414079772,nan,nan
2097,21.64,14.789234619140625,9.3369384765625,0.63464343185344,0.0021045531271506436,-0.23035027086734772,0.4812151427572946,nan,nan
2097,21.84,14.868995361328125,9.39570068359375,0.6348957415669281,0.0008492969748694834,-0.3065854609012604,0.506609828822252,nan,nan
2097,22.04,14.956041259765625,9.459588623046875,0.632475172365209,-0.06271699769876228,-0.39748886227607727,0.5806362378591384,nan,nan
2097,22.24,15.065081787109374,9.532902221679688,0.5891957373963145,-0.29926578650935165,-0.47739654779434204,0.6989085774168428,nan,nan
2097,22.44,15.1931201171875,9.605809326171874,0.5116223558420762,-0.43902284719999396,-0.5290677547454834,0.7559620201243419,nan,nan
2097,22.64,15.3341259765625,9.66912841796875,0.41349216184148285,-0.5193733336275319,-0.5472055673599243,0.7814880303418676,nan,nan
2097,22.84,15.484017333984376,9.718238525390625,0.3075666805617596,-0.526411801234485,-0.4957747459411621,0.7923081576662634,nan,nan
2097,23.04,15.63939208984375,9.752227783203125,0.20712645911952873,-0.48334496223937296,-0.4268018901348114,0.7968342636919012,nan,nan
2097,23.24,15.797852783203124,9.772061157226563,0.11730003419590215,-0.4252131129582533,-0.35801365971565247,0.799650887125247,nan,nan
2097,23.44,15.95803955078125,9.7793603515625,0.038899476949052346,-0.37867945431872674,-0.28635644912719727,0.8036338789136512,nan,nan
2097,23.64,16.11937255859375,9.775198974609374,-0.032216307356845206,-0.3469555753700868,-0.20961087942123413,0.8076726685267395,nan,nan
2097,23.84,16.279534912109376,9.76074951171875,-0.09517732058265818,-0.2986490893125186,-0.13286450505256653,0.8004198995716335,nan,nan
2097,24.04,16.4362353515625,9.73771484375,-0.15055108567407974,-0.26784790475486425,-0.02948213927447796,0.7854870397866365,nan,nan
2097,24.24,16.58807861328125,9.707603149414062,-0.19866970889170255,-0.21956047117441552,0.08528934419155121,0.7658665481767843,nan,nan
2097,24.44,16.734730224609375,9.67361328125,-0.22678437227037543,-0.06837676412359388,0.19265778362751007,0.7436728340632236,nan,nan
2097,24.64,16.876998291015624,9.64107177734375,-0.22234337014341055,0.07682083368444641,0.291431725025177,0.7203519452096043,nan,nan
2097,24.84,17.015501708984374,9.613389892578125,-0.19482394798080419,0.1714991145227393,0.33251678943634033,0.6968277084365923,nan,nan
2097,25.04,17.150421142578125,9.592073974609375,-0.1554696267922181,0.2072980537431001,0.31375953555107117,0.6738211750621919,nan,nan
2097,25.24,17.28172607421875,9.577422485351562,-0.11062818809096035,0.23723065823486036,0.33379989862442017,0.6519538825684889,nan,nan
2097,25.44,17.40944580078125,9.569669799804688,-0.06143973200567646,0.246727276508611,0.2944836914539337,0.6318719403469234,nan,nan
2097,25.64,17.533653564453125,9.568106079101563,-0.014629535449263813,0.22280968525084757,0.2391921877861023,0.6141574476295892,nan,nan
2097,25.84,17.654620361328124,9.571582641601562,0.026118407887419964,0.1909501129529835,0.1853356957435608,0.5993819908768363,nan,nan
2097,26.04,17.77284423828125,9.579063720703125,0.06056671232345273,0.16304577191683114,0.14020226895809174,0.5880078670683604,nan,nan
2097,26.24,17.888922119140624,9.590366821289063,0.09497817413561051,0.1865243670705671,0.09007298946380615,0.5803208701367591,nan,nan
2097,26.44,18.003348388671874,9.606298217773437,0.13504393450238106,0.19735144492356935,0.025807911530137062,0.5762514155816382,nan,nan
2097,26.64,18.116607666015625,9.626864013671875,0.17612672645853178,0.20192803948882534,-0.04423084855079651,0.5754009345368037,nan,nan
2097,26.84,18.22917236328125,9.651691284179687,0.2132865848436143,0.16886837825596834,-0.11677081882953644,0.5772124260644937,nan,nan
2097,27.04,18.341767578125,9.679129028320313,0.23490900297372863,0.045221228331240385,-0.18131530284881592,0.5811531072007365,nan,nan
2097,27.24,18.455543212890625,9.705977172851563,0.2305477455050407,-0.05869897686994125,-0.2126147598028183,0.586983636163405,nan,nan
2097,27.44,18.57120361328125,9.730816040039063,0.2120560578294895,-0.11017977357297981,-0.22265122830867767,0.5947335930865151,nan,nan
2097,27.64,18.688896484375,9.752907104492188,0.18673088152723366,-0.1336169959597618,-0.22233176231384277,0.6004578712017863,nan,nan
2097,27.84,18.807510986328126,9.771618041992188,0.15784325427843002,-0.151237701935147,-0.2319590449333191,0.5996364281155218,nan,nan
2097,28.04,18.926007080078126,9.786448974609375,0.12632266047938412,-0.1593313074111815,-0.2330503761768341,0.595024611972132,nan,nan
2097,28.24,19.043780517578124,9.79741455078125,0.0951127462626032,-0.14991953313918016,-0.20522072911262512,0.5888685344076796,nan,nan
2097,28.44,19.160509033203127,9.805762939453125,0.07516992479233467,-0.035819167978232966,-0.08081120252609253,0.582682652023406,nan,nan
2097,28.64,19.276019287109374,9.81545654296875,0.08457729216008987,0.07990770366703144,-0.06976491212844849,0.5777784060064584,nan,nan
2097,28.84,19.390611572265627,9.827611083984374,0.10389427656740571,0.09037122925283697,-0.12934622168540955,0.5754973800086134,nan,nan
2097,29.04,19.50507080078125,9.840584106445313,0.11031116514183356,-0.01716195472788219,-0.19180135428905487,0.5767963585834587,nan,nan
2097,29.24,19.620594482421875,9.851690063476562,0.09561554918632517,-0.10896084708377465,-0.23849409818649292,0.5835298448226784,nan,nan
2097,29.44,19.738641357421876,9.859219970703125,0.06463710630469476,-0.18523960036483064,-0.28999224305152893,0.5977274495311498,nan,nan
2097,29.64,19.860672607421876,9.861371459960937,0.018823467890909884,-0.2591537154311777,-0.3277432918548584,0.6195197782030972,nan,nan
2097,29.84,19.987783203125,9.85569091796875,-0.04454373216091026,-0.356471904200099,-0.34738343954086304,0.6479913196412962,nan,nan
2097,30.04,20.120052490234375,9.838805541992187,-0.12867475456718241,-0.46479499262521895,-0.3260326385498047,0.6785582022997132,nan,nan
2097,30.24,20.254364013671875,9.807460327148437,-0.23296455726037701,-0.5597472467798078,-0.24824988842010498,0.6940645996902667,nan,nan
2097,30.44,20.385155029296875,9.760784301757813,-0.3450600595295453,-0.5444243105640962,-0.1376987099647522,0.6927938474614177,nan,nan
2097,30.64,20.509404296875,9.701796264648438,-0.44375951846066425,-0.46000891826066537,-0.030995940789580345,0.6834803767367661,nan,nan
2097,30.84,20.62660888671875,9.634176025390625,-0.5220803534880821,-0.3352863856392874,0.06262746453285217,0.6717043242043121,nan,nan
2097,31.04,20.738017578125,9.561474609375,-0.5766113517860473,-0.22890183086363236,0.12487620115280151,0.6609687950735277,nan,nan
2097,31.24,20.84561767578125,9.486383666992188,-0.6061889419506044,-0.07401204222042111,0.16686652600765228,0.6532145674574652,nan,nan
2097,31.44,20.9523583984375,9.4119921875,-0.607110340279161,0.03118522021478169,0.18325074017047882,0.649286376282231,nan,nan
2097,31.64,21.05979248046875,9.339158935546875,-0.5953595493276176,0.07095619245994844,0.18937328457832336,0.6492800281885402,nan,nan
2097,31.84,21.16884033203125,9.267941284179688,-0.5783422800941637,0.09524231943509119,0.19994615018367767,0.6529719014274992,nan,nan
2097,32.04,21.2803125,9.198392944335938,-0.5578195551556581,0.10446997001600022,0.19459496438503265,0.6600086188334069,nan,nan
